-87.6516464507,41.893951112
-87.6671453179,41.9925319623
-87.7080326277,41.9293295644
-87.6272900192,41.8680739258
-87.6546037,41.940014015
-87.5764436267,41.7659898319
-87.6961687466,41.9903504405
-87.6300168976,41.8909337384
-87.6947568428,41.8653761071
-87.7646239045,41.9275381958
-87.6965168064,41.7789604426
-87.6967182385,41.8219645016
-87.596214855,41.7250581064
-87.7562716001,41.9242144257
-87.6037686814,41.8104511202
-87.7003671651,41.9374653448
-87.7332611874,41.8834049168
-87.577326534,41.7663441704
-87.657174253,41.9482343831
-87.6817945215,42.005755223
-87.6192740441,41.7909351853
-87.7047537064,41.8297530943
-87.6689282983,41.7799760168
-87.6152648474,41.7581735382
-87.5947835922,41.7281637112
-87.7783052005,41.9733100972
-87.6752448423,42.0222241174
-87.7586760685,41.8826979088
-87.7280295119,41.9209899922
-87.6299747142,41.7509674326
-87.6246262021,41.7587832689
-87.6490318376,41.9289903467
-87.7719528072,41.8703513216
-87.7194277929,41.9110074634
-87.6289533678,41.9038278671
-87.6566907783,41.7652473096
-87.7163817306,41.8522642414
-87.7405054774,41.9625202512
-87.7092962597,41.8603379919
-87.7094639194,41.8661265383
-87.7094607552,41.8660743803
-87.7329748902,41.8837821266
-87.6290692669,41.8899372607
-87.7552945952,41.936783557
-87.6409575421,41.767705768
-87.6357442401,41.8924752597
-87.6501517432,41.9542136088
-87.6406537385,41.7772046843
-87.6035958346,41.7477539996
-87.7020064016,41.8938465928
-87.6397974956,41.8464211323
-87.6030836085,41.8239376025
-87.7175523787,41.8515240846
