-87.6877723552,41.9013031345
-87.6571303884,41.9179406845
-87.6383329242,41.6806868349
-87.7478085989,41.8043463227
-87.6741621627,41.794103583
-87.6272900192,41.8680739258
-87.7660536196,41.8947351802
-87.602828614,41.7601533631
-87.6642907652,41.9672358096
-87.6135217725,41.805899523
-87.7259879926,41.8533692378
-87.5651277677,41.7494160165
-87.7027419631,41.9224894617
-87.6483470292,41.9081521001
-87.6508354462,41.6857756655
-87.6418873778,41.8987390856
-87.6244848469,41.8045790925
-87.7459590138,41.8786955708
-87.7008432889,41.7770715692
-87.7191537858,41.9625589434
-87.6221363823,41.855725928
-87.6491307444,41.9073499686
-87.7283372678,41.8798362579
-87.6446102499,41.7785128001
-87.6755442589,41.7658041209
-87.7568901053,41.9497964391
-87.6203263441,41.8894579523
-87.5666943082,41.7224664127
-87.6114613069,41.7646372232
-87.6312118064,41.6777482742
-87.5845017087,41.7665201435
-87.7581836611,41.8950171099
-87.5814571928,41.7368645615
-87.554997124,41.7413591741
-87.6643488999,41.8561222682
-87.6168219907,41.8313156403
-87.6413101869,41.7799145119
-87.5822980221,41.7492880375
-87.6241577834,41.854168714
-87.6253207681,41.6972243454
-87.7655813392,41.9186104637
-87.7552008891,41.8950542727
-87.6204852135,41.723276493
-87.7654410061,41.9116449031
-87.6723671996,41.7503491807
-87.6834488913,41.8947803923
-87.7141759552,41.9499637146
-87.6577905542,41.8577496428
-87.7001120002,41.7861895738
-87.652779189,41.7545378968
-87.6825818325,42.016590984
-87.658251588,41.9865196169
-87.602527398,41.7356557948
-87.6639040096,41.8681587164
-87.719801211,41.8946455702
-87.7460395051,41.8987756288
-87.7309687754,41.8604290069
-87.651979591,41.683512888
-87.5627647628,41.7640657129
-87.5511323526,41.7310170853
-87.6444539243,41.7725649793
-87.6278377527,41.8786947795
-87.6278377527,41.8786947795
-87.6148140712,41.8635316557
-87.6433717414,41.7219809153
-87.6578429082,41.7210871729
-87.6687551604,41.7626530136
-87.6641961719,41.7382324122
-87.7476391467,41.8820933003
-87.7255283088,41.8809794986
-87.6087341591,41.7516065894
-87.7277039729,41.8796271012
-87.6627514026,41.9667575694
-87.6386725852,41.9089776234
-87.6733676647,41.8100625132
-87.6244243647,41.7021613535
-87.5661621325,41.7370241665
-87.6437426399,41.8744637112
-87.6277300275,41.8834800763
-87.5758623172,41.7368717232
-87.7041426023,41.8085968661
-87.6373269463,41.7664955503
-87.6413660897,41.830277859
-87.7726475026,41.7752215566
-87.7202336829,41.8651636737
-87.6666244029,41.7110448397
-87.6550129647,41.9027718118
-87.6565022331,41.8556481906
-87.6539388977,41.695970044
-87.6472890894,41.7769069516
-87.7160846099,41.7934171489
-87.6227026895,41.6746003612
-87.7176320203,41.8635032021
-87.6624342567,42.0036294686
-87.6311854086,41.6778194657
-87.6148140712,41.8635316557
-87.6890567357,41.7480948503
-87.6423731266,41.6968835571
-87.6492729501,41.9108908731
-87.6148140712,41.8635316557
-87.6148140712,41.8635316557
-87.7138336676,41.8588065623
-87.6125862637,41.7610657226
-87.6578079171,41.8686554052
-87.6869016429,41.8721735815
-87.703911499,41.8516724246
-87.6928482781,41.9795939188
-87.6811528773,41.8760461453
-87.7233143472,41.9692797372
-87.6540680103,41.7574352748
-87.6309141827,41.7800846836
-87.755811707,41.8802521346
-87.6884126751,41.7805810211
-87.6904048636,41.8739577997
-87.7681264085,41.9624509946
-87.6236528529,41.8526946743
-87.6319731396,41.8917250664
-87.7221011341,41.8895672646
-87.7066861496,41.8828979945
-87.7725814916,41.7752239788
-87.6205460407,41.7727676607
-87.7337673863,41.8716813788
-87.6165931032,41.8242038171
-87.7512042064,41.9096691117
-87.6199922508,41.7665017436
-87.7126682531,41.9397827604
-87.7174190389,41.7888633004
-87.6202672488,41.6747170049
-87.6002976371,41.7448652069
-87.6002976371,41.7448652069
-87.6498518953,41.7820732627
-87.6396861544,41.6790978055
-87.7565787807,41.8774376437
-87.5524943205,41.7528655091
-87.653776375,41.6950607093
-87.7066411972,41.920554175
-87.5315234789,41.6895772259
-87.6717590918,41.7496129509
-87.7143004941,41.7932319144
-87.620650829,41.8691827572
-87.6326700913,41.8258946873
-87.644301098,41.9434378015
-87.6895295391,41.9906811198
-87.6607159174,41.7908230587
-87.7422937039,41.8767722555
-87.723406444,41.79666433
-87.7535761414,41.931330351
-87.6672639225,41.8910872137
-87.6868808624,41.768824079
-87.6329415317,41.7278482823
-87.9089225722,41.9608789007
-87.6882737944,41.7827317673
-87.6597792756,41.7902714577
-87.5763894024,41.7259940101
-87.7395395931,41.9358606825
-87.708896484,41.881049435
-87.6996719444,41.6963740161
-87.6663338596,42.0082404726
-87.696714421,41.9684382865
-87.6862700138,41.880556447
-87.641438777,41.797281134
-87.7264535545,41.8806056855
-87.6975230429,41.790667678
-87.6650192787,42.0202880165
-87.6867785476,41.8989539648
-87.6668112047,41.9014248744
-87.6647798485,41.8069667028
-87.7239547455,41.7829155953
-87.664711311,41.8597413075
-87.6286920329,41.7281790624
-87.64351841,41.9280682278
-87.6148140712,41.8635316557
-87.6716996908,41.747189385
-87.7223167401,41.7550028401
-87.619647675,41.6936874894
-87.684700161,41.6912134693
-87.6436766449,41.8587415055
-87.6329415317,41.7278482823
-87.641507751,41.8004155196
-87.7006557437,41.8818385819
-87.6561503358,41.7908401449
-87.5667681227,41.7726299842
-87.7378168757,41.7346665319
-87.5955160204,41.8110405688
-87.6276351209,41.7363808151
-87.6256505853,41.8655912669
-87.7248594926,41.7787435727
-87.6184766731,41.8158290642
-87.7261126172,41.8855874365
-87.7629180028,41.9705096769
-87.5966579867,41.8080566395
-87.6665633958,41.9086490024
-87.6273563245,41.8583761513
-87.6882775096,41.7644328157
-87.6650798493,42.0155574029
-87.7441276559,41.9097592537
-87.5667465114,41.7381038347
-87.6054823933,41.7565724302
-87.710763646,41.9587432079
-87.6194424517,41.7975691635
-87.6985826394,41.9280263454
-87.6085234491,41.7511167745
-87.6842520874,41.7623217309
-87.7002844083,41.9231619956
-87.6301543157,41.6998995557
-87.6409607438,41.9256873143
-87.7303876108,41.9429369846
-87.7625064816,41.9618222072
-87.6525077348,41.8567607028
-87.7180889536,41.9253224356
-87.5552391892,41.7568167082
-87.6210396257,41.808328418
-87.6824675776,41.9512455154
-87.651802111,41.7637529582
-87.7403663721,41.9703844347
-87.6244128177,41.7228781666
-87.6245499311,41.7217346322
-87.655658343,41.9035741943
-87.630249503,41.7217476926
-87.6394220913,41.9038833738
-87.6249277026,41.8352874729
-87.6986559788,41.7877101093
-87.6530661098,41.9034600744
-87.6428973768,41.7481505724
-87.6095518976,41.7848259385
-87.6869164634,41.7572433252
-87.7813197027,41.9384923015
-87.7380785032,41.8807131817
-87.7106670213,41.8749393735
-87.6899862393,41.8175471306
-87.5933310155,41.7190679411
-87.7248916868,41.9012451098
-87.6844157349,41.6830831354
-87.7504382562,41.9058287829
-87.6803733438,41.9111323091
-87.7097550027,41.8682851028
-87.6278998095,41.8910799183
-87.713956961,41.8855856366
-87.7747103118,41.8863527809
-87.6889088872,41.8774044241
-87.7064437907,41.8558410841
-87.7262629637,41.8821195032
-87.66908149,41.9092042103
-87.6817848366,41.9695509999
-87.7086768818,41.7511094166
-87.7005695906,41.7918590549
-87.7640195063,41.9004468595
-87.6722916895,41.7694930003
-87.6608289485,41.994657555
-87.7718505948,41.9021594042
-87.7127960374,41.9682958238
-87.6171738498,41.8846496386
-87.6441729635,41.9256380337
-87.751415255,41.8738797431
-87.6708348979,41.749324962
-87.6882793996,41.9085891831
-87.6706529829,42.0022666975
-87.6621201487,41.7873295604
-87.7334919521,41.8076369497
-87.7481917336,41.9948754201
-87.6276946402,41.8823574641
-87.7341512773,41.7971050764
-87.7212245552,41.7858539412
-87.6356013165,41.8134178606
-87.7533691442,41.8929072704
-87.6537871533,41.7058624534
-87.6325773816,41.8841573987
-87.5598256542,41.7548608073
-87.7306609839,41.8760037817
-87.6534097067,41.8624027441
-87.705325195,41.9142407446
-87.639801536,41.8806968566
-87.6812977652,41.6916772186
-87.640297374,41.6610217624
-87.6968168305,41.8179364515
-87.5547050773,41.7594640789
-87.6873408518,41.9502851221
-87.721649123,41.8657228165
-87.6537871533,41.7058624534
-87.5445140983,41.7332633371
-87.6505315447,41.9692596036
-87.6691179552,41.701138535
-87.7201262693,41.8956050466
-87.721771973,41.9098262304
-87.6373802357,41.9078885713
-87.6982980506,41.7745602185
-87.614674487,41.8330420876
-87.6639697101,41.8706591112
-87.6331952972,41.878014064
-87.6265066747,41.8895208574
-87.6636523925,42.0014933715
-87.705325195,41.9142407446
-87.7022400215,41.8738423263
-87.6270612151,41.809109298
-87.6128640403,41.772275167
-87.6077629183,41.8030037554
-87.7179650248,41.9037987601
-87.5613037377,41.7376392813
-87.9099861012,41.9796175799
-87.61103956,41.7858945961
-87.706894745,41.9205528143
-87.6456470362,41.7717213958
-87.6290508632,41.8414380231
-87.6657072001,41.796074551
-87.7430058832,41.9871925591
-87.6601260668,41.8625658015
-87.6691179552,41.701138535
-87.6863466671,41.9976828694
-87.6945874251,42.0068644255
-87.6947575739,41.9195062672
-87.7260155278,41.8582184914
-87.7410621871,41.9254212797
-87.7413851325,41.7546443643
-87.6909644771,41.7699282378
-87.7482755616,41.8739186763
-87.7567701766,41.9251609451
-87.6739691604,41.7402730478
-87.6192414146,41.8311934942
-87.7845554724,41.936617042
-87.6336611497,41.8143967424
-87.6236303168,41.7723257139
-87.6659444344,41.855887312
-87.6032422195,41.7757216282
-87.7152233912,41.8864047567
-87.6001094528,41.7485221632
-87.7460584276,41.9115419206
-87.61617888,41.7968764868
-87.6691254331,41.7750840806
-87.5655244326,41.7336553869
-87.7631217375,41.9703432923
-87.7459539003,41.9101198721
-87.5748885605,41.762639771
-87.7324055254,41.9069158521
-87.5538013163,41.7423746922
-87.6486040016,41.7215045139
-87.6818117306,42.0156069426
-87.6269457412,41.8950038004
-87.5968291316,41.8011202064
-87.7156130478,41.9667413295
-87.6500846657,41.7912295934
-87.625507039,41.7686791475
-87.7219776992,41.8030646445
-87.7041610126,41.8808863762
-87.6960520646,41.7818338859
-87.6414462468,41.9412883786
-87.7716638431,41.9108934026
-87.5879232825,41.7340745655
-87.7225878506,41.7658360546
-87.7153931403,41.9053711175
-87.7511524027,41.9569930072
-87.5866513933,41.7821820757
-87.5980818763,41.7521481505
-87.6597458526,41.9773600335
-87.5731837611,41.7372025608
-87.6243603895,41.8737090263
-87.6687100178,41.8578654926
-87.6517138843,41.7603138267
-87.5578445417,41.7489417225
-87.7285382584,41.9398756854
-87.6564075508,41.8008967191
-87.6158441156,41.7831584623
-87.7424415099,41.8922148973
-87.6739843829,41.7767394367
-87.7115555456,41.8953970496
-87.7600398482,41.9039012684
-87.5507777961,41.7526781954
-87.70962794,41.9711463506
-87.7173951626,41.8629366153
-87.6097229353,41.8263369463
-87.6050586381,41.6535807598
-87.7615224588,41.8760627965
-87.6367257663,41.8964493841
-87.6053303348,41.7492716253
-87.6497858366,41.9523316472
-87.7334744301,41.8786667133
-87.5866513933,41.7821820757
-87.7148591112,41.964854744
-87.7229284433,41.8663141495
-87.7413851325,41.7546443643
-87.6690815303,41.9605567899
-87.7187751499,41.9005292228
-87.6398352358,41.881995087
-87.771608246,41.9029869796
-87.5767056349,41.7514879507
-87.7348854954,41.9446344906
-87.7211317137,41.7493487438
-87.7247935253,41.880629832
-87.6064174312,41.8094442982
-87.6255170247,41.897659655
-87.5804842733,41.7398577178
-87.6496713617,41.9585712959
-87.7170589184,41.9536866592
-87.7322957262,41.9436742072
-87.6242758764,41.8992875614
-87.5623073839,41.7431757933
-87.6863549318,41.9972301245
-87.7102846744,41.883683219
-87.7080495116,41.9339975802
-87.649384189,41.8763690243
-87.5879191518,41.7996631531
-87.6598876979,41.9715760917
-87.6148121306,41.7856081494
-87.5821663555,41.7652946647
-87.6003007393,41.7449146241
-87.6859031755,41.7672598115
-87.7067309658,41.9143828917
-87.6125592636,41.7585654972
-87.6392523035,41.8629025821
-87.6510266306,41.7345324717
-87.6271539853,41.7361528257
-87.7455197442,41.8909655985
-87.6481602137,41.7749746792
-87.5512406755,41.7353757816
-87.7335990324,41.8708380139
-87.6235367229,41.7216021395
-87.7670202522,41.922926013
-87.6206628462,41.718472295
-87.6568395766,41.801316395
-87.5374983774,41.688109378
-87.6416481504,41.8742699951
-87.5652939551,41.7637560777
-87.6739843829,41.7767394367
-87.7219776992,41.8030646445
-87.6890183266,41.8518807323
-87.7357052202,41.9178606124
-87.6285894216,41.8440257746
-87.6420405909,41.6862198244
-87.617167717,41.7795360273
-87.6998639687,41.870912106
-87.6189641201,41.7600517452
-87.7205370308,41.9390676226
-87.624383849,41.8865357609
-87.7114669919,41.8128327561
-87.669726771,41.6814541948
-87.6610270979,41.7915740706
-87.625507039,41.7686791475
-87.6321024712,41.7992278478
-87.7146488413,41.7650087069
-87.7523595725,41.902177705
-87.6606422997,41.7768185136
-87.7448786165,41.8923920663
-87.706980481,41.9042690072
-87.7151759178,41.8661821232
-87.6311654,41.6860578419
-87.676441254,41.97175433
-87.6607692207,41.882811146
-87.5916173641,41.7483139751
-87.7086723551,41.8486275874
-87.6831129155,41.9485159357
-87.6104833364,41.7619608735
-87.6760719051,41.9590328236
-87.756137288,41.8783492614
-87.6729456434,41.6784868937
-87.6282307166,41.8923827191
-87.6463069081,41.7500728142
-87.6819558671,41.8689266302
-87.6405163066,41.6747365686
-87.6733706708,41.7986902279
-87.618358055,41.7317651626
-87.6747502697,41.9966784111
-87.6277961898,41.8767982517
-87.7539866595,41.9282012604
-87.6643583317,41.7444958735
-87.7768542905,41.9486078998
-87.6467873473,41.7572602733
-87.6360609093,41.6883654458
-87.7267585317,41.8821385873
-87.674460344,41.9091583611
-87.6723904646,41.7620126076
-87.6289989667,41.7285871028
-87.6884804504,41.9594023096
-87.6645213782,42.0045856482
-87.5602826472,41.7497622325
-87.6967635616,41.8610815112
-87.7705261571,41.7943553961
-87.7225209031,41.7643921953
-87.6952642284,41.8664080223
-87.5666475467,41.7673628861
-87.6316955768,41.889903941
-87.684847103,41.9496920348
-87.6280823339,41.8855047459
-87.6411185372,41.8321397245
-87.7432317404,41.8793813732
-87.8056073332,41.9090291675
-87.5819647028,41.7652988346
-87.6728314148,41.9324584618
-87.7413851325,41.7546443643
-87.8839304689,41.9825124706
-87.7211317137,41.7493487438
-87.6700292492,41.9322721663
-87.7662636445,41.8780484457
-87.7291600693,41.7838212625
-87.560322024,41.7446471208
-87.66798806,41.9737747779
-87.6308297382,41.885798754
-87.7476746035,41.8950984625
-87.7143004941,41.7932319144
-87.6703152731,41.9397847457
-87.6403711349,41.9428159106
-87.5852768974,41.722174498
-87.6041587017,41.7073887264
-87.7536906903,41.880090515
-87.601226478,41.7995154698
-87.7125509247,41.8540383463
-87.7306269111,41.7920206812
-87.6675377913,41.9103341259
-87.6537871533,41.7058624534
-87.663181302,41.9359041672
-87.6658530797,41.6921374195
-87.6658530797,41.6921374195
-87.6643838554,41.7801499784
-87.6371191303,41.7697819581
-87.6202701148,41.7125805479
-87.711480396,41.8808027523
-87.70200574,41.9922789287
-87.6673566714,41.8011116534
-87.7047748919,41.9242678905
-87.7285370837,41.8609788003
-87.6322115195,41.6709676239
-87.6597189957,41.9324289345
-87.7143519929,41.9948241724
-87.6654028347,41.7151267889
-87.6218299653,41.7653934664
-87.6538083867,41.7066282461
-87.571571941,41.7669318575
-87.9009700103,41.9760713882
-87.6379999325,41.6731927741
-87.7034884808,41.7352738528
-87.7748116009,41.8936968777
-87.6600734276,41.857785002
-87.5947656507,41.7274912394
-87.7741319344,41.9059274009
-87.6560437313,41.7866846648
-87.7539530934,41.958705843
-87.7056647903,41.9905180115
-87.6744975032,41.766722952
-87.7031966976,41.775229357
-87.7153483934,41.9865118835
-87.6104692305,41.7612582446
-87.750091202,41.9544300135
-87.7005733525,41.9994800357
-87.6838024283,41.9660498506
-87.5885669177,41.774120814
-87.6882186944,41.7732307089
-87.5782022583,41.7623103289
-87.6795318069,41.7615293064
-87.6288692398,41.8981138579
-87.676870318,41.9310271876
-87.7033996126,41.8671801603
-87.7116184109,41.7823719897
-87.6776158631,41.9070276897
-87.572076882,41.7663890902
-87.7360556724,41.9354392113
-87.6370196485,41.896445678
-87.6857809238,41.7626486969
-87.7233458833,41.8799443225
-87.7280087604,41.8426498334
-87.6082192719,41.7794387309
-87.7235224826,41.9007603493
-87.6466137916,41.9293299147
-87.771814485,41.900411146
-87.6533198864,41.7404628027
-87.6649318153,41.8128129001
-87.6837929267,41.7794984413
-87.6413008042,41.6640328678
-87.6540225789,41.7558350777
-87.6752974289,41.9070638233
-87.7588871664,41.8792192557
-87.6394180817,41.9235869041
-87.7580588609,41.9121954232
-87.7107897431,41.8664548106
-87.7126819463,41.9402658171
-87.716368658,41.7626413885
-87.7361326875,41.9169380304
-87.6819995788,42.0127046633
-87.7273085351,41.8367377319
-87.718211813,41.9297467859
-87.6461472072,41.9317145947
-87.6499706587,41.7867721928
-87.7351492558,41.7797004841
-87.6011098613,41.7365908124
-87.6840930524,41.8986314583
-87.6557883557,41.6886096834
-87.7154818447,41.8633873732
-87.7705261571,41.7943553961
-87.6102455322,41.8245646963
-87.7139249882,41.8516253267
-87.7430181445,41.9316881891
-87.7358021728,41.9665243676
-87.6267403445,41.8673131326
-87.6738898463,41.870697292
-87.6754037178,41.8548249769
-87.5552921744,41.7415038762
-87.7714555664,41.8927474628
-87.8056073332,41.9090291675
-87.6245499311,41.7217346322
-87.6448244044,41.8875931739
-87.7285603643,41.8440907347
-87.702960616,41.7776238327
-87.7285603643,41.8440907347
-87.6524563625,41.7358390127
-87.7322905916,41.9434381775
-87.7060492391,41.8424990709
-87.5911241423,41.7367298221
-87.606789694,41.7511469887
-87.7721948858,41.9094058782
-87.6923406744,41.7797165976
-87.6205433657,41.8864543583
-87.8067407773,42.0155181036
-87.6577459227,41.9689400505
-87.5485123469,41.6578739447
-87.7407812781,41.7362186754
-87.6570227704,41.9921077936
-87.6458184526,41.9007193281
-87.7980029623,41.7967425315
-87.6514673084,41.9446084566
-87.6332459562,41.8262467208
-87.5679714458,41.717944064
-87.7183523093,41.8588281026
-87.6039024275,41.7805475382
-87.6334529358,41.6722622865
-87.6244260664,41.8963356926
-87.7300783455,41.9683303087
-87.7345268216,41.8000983084
-87.7262124243,41.9107252046
-87.5819262656,41.7368566528
-87.6444371396,41.7271768116
-87.6520637722,41.7390118544
-87.6195800185,41.8875488146
-87.7244943155,41.8366981506
-87.6122150746,41.6897386528
-87.7034884808,41.7352738528
-87.7181701888,41.8709347827
-87.7203841862,41.8697775688
-87.7489127679,41.9610869705
-87.758378858,41.9023287473
-87.6187141289,41.694337583
-87.7067331607,41.82355362
-87.7151882671,41.853083847
-87.66474535,41.8056986446
-87.6490864339,41.8295639476
-87.7098403275,41.9369134495
-87.6214834006,41.8139651653
-87.6829321771,41.7474758065
-87.7260465432,41.8855843429
-87.7750540908,41.778839287
-87.7319190825,41.8416714619
-87.6258851869,41.8915916741
-87.713997544,41.8946912548
-87.6308138379,41.8852388316
-87.6445013938,41.9500992067
-87.6663562318,41.904904666
-87.6565342409,41.9753708095
-87.6509774022,41.7786248904
-87.6991550532,41.8490227458
-87.6415262239,41.7894906366
-87.6481843685,41.9453380828
-87.669780072,41.8008402719
-87.7462216552,41.8768802196
-87.5655857563,41.7038854729
-87.7190693185,41.861005392
-87.7149258734,41.8947868178
-87.7270442181,41.874447964
-87.6440185179,41.8053456192
-87.6056488632,41.7742769344
-87.7070997625,41.8717531113
-87.6151000125,41.7509330413
-87.7634181045,41.8821534801
-87.6038010482,41.7506670082
-87.6053540439,41.7500923221
-87.6701560738,41.8266139474
-87.6634321154,41.7923318221
-87.642895641,41.8426170433
-87.722321212,41.7568497828
-87.7085824526,41.8755894166
-87.6777481343,41.9070257007
-87.5655857563,41.7038854729
-87.6816059562,41.7583110461
-87.5470752757,41.7299383254
-87.6239584642,41.8977652954
-87.6384032626,41.8779112289
-87.6615540227,41.8713420454
-87.6899764325,41.8518696376
-87.7223187101,41.8779108619
-87.747208561,41.8829994498
-87.5539148572,41.7490441138
-87.5988720931,41.7259011601
-87.7112125817,41.8928896998
-87.6268332125,41.900881258
-87.7047997443,41.7398228744
-87.6689570794,41.8276031888
-87.5836821192,41.7720582685
-87.6639519561,41.8691935783
-87.6000682174,41.746993323
-87.7540402259,41.8897712414
-87.6428568181,41.7936370245
-87.5646708003,41.7619159777
-87.7071444897,41.8837210242
-87.6232561852,41.6928426339
-87.5770951379,41.7651351585
-87.6183851204,41.7032161812
-87.6322926348,41.7625872492
-87.7549217325,41.8950556112
-87.6239440747,41.8980698165
-87.7190545757,41.9001190821
-87.5882895989,41.7613360985
-87.770763032,41.9180871209
-87.6401573989,41.7620120133
-87.6809467246,41.9002821226
-87.7282397581,41.8403348891
-87.6687846455,41.900632251
-87.5885597796,41.7604761412
-87.6496750133,41.8411455079
-87.6882152746,41.8072187104
-87.6729439891,41.7934544235
-87.5848683905,41.7280199687
-87.7379738989,41.8777406169
-87.6678114016,41.9105195755
-87.7101213611,41.9363606426
-87.6645203909,41.75112432
-87.7084085532,41.8395289145
-87.7222332417,41.9454212976
-87.6420026475,41.6849764121
-87.6064011776,41.7443304248
-87.705871401,41.9447402942
-87.7227601288,41.8620102612
-87.7277783866,41.9537574194
-87.6270851264,41.7119996737
-87.7166645172,41.8629464158
-87.6154168912,41.7777413111
-87.6397856723,41.7240175654
-87.7236216595,41.8895616264
-87.7139614415,41.8623034353
-87.6225034083,41.7711304678
-87.6210504057,41.8086797522
-87.6275290597,41.9040715907
-87.6567977734,41.9848700298
-87.6488752167,41.7556508476
-87.5922124934,41.7367148927
-87.657231291,41.8798238434
-87.5959116211,41.7246664682
-87.7095801922,41.886264474
-87.7351145367,41.7881691973
-87.7025894807,41.7515125051
-87.7175964451,41.7806697911
-87.6421259151,41.9127223817
-87.654959799,41.9684818044
-87.7042898873,41.6902959829
-87.5702624793,41.7679303228
-87.6659139726,41.792757911
-87.6004793937,41.794914037
-87.712466892,41.8725918065
-87.7556804747,41.8931906004
-87.7043635138,41.8827041768
-87.6354315787,41.7123744974
-87.6323278072,41.8209474246
-87.6273535295,41.7286373799
-87.6229554288,41.8248251263
-87.6319343102,41.7948057823
-87.6290692669,41.8899372607
-87.6693652701,41.8353251762
-87.7042455703,41.9272781517
-87.6600723121,41.7510379668
-87.6844306861,41.7827897086
-87.7008940066,41.8811373671
-87.6692858382,41.9089831094
-87.6114157159,41.7503912777
-87.7454480974,41.8811545487
-87.75385253,41.884531527
-87.6655934891,41.7801762256
-87.7074625743,41.9707119585
-87.5958455507,41.6961607854
-87.5712015278,41.7483614899
-87.7075956137,41.8434926972
-87.6090324571,41.7518033157
-87.6938298764,41.7896125813
-87.7685932334,41.977453135
-87.5947095936,41.7250292302
-87.6277529295,41.8743885388
-87.6438753102,41.7499100562
-87.6618120958,41.8701882258
-87.5649187275,41.7595685199
-87.7145520928,41.7659220385
-87.7558881684,41.9202800159
-87.6093037641,41.7746156201
-87.6453908459,41.7977494432
-87.6580619405,41.8766124748
-87.5633459066,41.7534738842
-87.5993906133,41.8083787462
-87.696233663,41.9173904336
-87.6429927575,41.8096726744
-87.696233663,41.9173904336
-87.6429631742,41.8817257881
-87.7715830967,41.9678383808
-87.7198339141,41.7851851486
-87.7374416316,41.9180233137
-87.7673370481,41.9311520285
-87.7989772089,41.7885059518
-87.6606884922,41.7794148854
-87.7101887918,41.6853032349
-87.6297904528,41.7597864905
-87.7158989289,41.8734555389
-87.6472179031,41.8818500799
-87.7663779714,41.9622557671
-87.6596152701,41.934253232
-87.6409575421,41.767705768
-87.7050280718,41.7754013008
-87.598562103,41.7624176443
-87.6842386193,41.8276246994
-87.761961958,41.8757768374
-87.6753212817,41.8105649466
-87.6583927572,41.7374986695
-87.605214037,41.7572924806
-87.5764242386,41.7651444619
-87.5938082452,41.7256848123
-87.6908035158,41.941523063
-87.6337696989,41.8852760858
-87.5762754537,41.7696935183
-87.7538584537,41.8879399121
-87.687056185,41.8983764935
-87.6047560879,41.7277800533
-87.6395393783,41.9073006507
-87.6728378003,42.0183272779
-87.7374416316,41.9180233137
-87.6502004392,41.7360890767
-87.8033135936,41.9415981176
-87.7054002572,41.8735824798
-87.6377359117,41.7483142861
-87.7300783455,41.9683303087
-87.7943532818,41.9297095814
-87.657374392,41.983558957
-87.6311416054,41.8767693594
-87.6805637015,42.0124220883
-87.6393651379,41.8680844088
-87.6944020852,41.8099015198
-87.7492116194,41.8787835111
-87.7460709093,41.9001588867
-87.6631302013,41.7910402463
-87.6406537385,41.7772046843
-87.7130254391,41.9537445197
-87.9053087335,41.9762001591
-87.65107926,41.8633741103
-87.6566603656,41.6868008153
-87.7391241237,41.931522659
-87.7489517257,41.8887685084
-87.6752212618,41.8851451562
-87.6866031924,41.9126906142
-87.6592897795,41.8694873871
-87.5838193102,41.7643669116
-87.7088005448,41.9323578784
-87.6302424214,41.9075404788
-87.6922337956,41.7757230515
-87.7069305359,41.90261396
-87.748970705,41.9571602973
-87.6274565848,41.7275896849
-87.5963013881,41.6558987988
-87.9074733322,41.9537907008
-87.9032754879,41.9739423066
-87.6703611258,41.9034102968
-87.748970705,41.9571602973
-87.7155259447,41.8649079281
-87.5662390413,41.7422608135
-87.5662390413,41.7422608135
-87.6890186801,41.7108405211
-87.6717279321,42.0139219635
-87.6078671318,41.7537499062
-87.6410596228,41.8188763152
-87.7106082417,41.9240911139
-87.7327872229,41.7444183517
-87.6290773558,41.7653365815
-87.6008610346,41.8097053835
-87.6115246623,41.8168421337
-87.6487978625,41.9223451891
-87.5978399533,41.7624240008
-87.5402706375,41.707418385
-87.6663613802,41.8602723104
-87.650357845,41.7547732605
-87.6218393353,41.7804679259
-87.7608913585,41.9278297457
-87.7258073998,41.7948438677
-87.6247000689,41.8256509507
-87.7106428064,41.9054168063
-87.678227279,41.8788368587
-87.5616250856,41.7567006094
-87.682707025,42.010806956
-87.6160743636,41.7927648994
-87.654203541,41.6861276827
-87.6549066383,41.9790356844
-87.6632504405,41.7949872313
-87.6974213545,41.7872285194
-87.6406463444,41.7554011969
-87.628138125,41.6960780727
-87.6749126208,41.9176982549
-87.7071416663,41.9272418422
-87.6101120296,41.7022917174
-87.6864528877,41.9148412443
-87.7540625449,41.8824222593
-87.6470280418,41.6809476576
-87.610282364,41.8173776863
-87.6274075655,41.8600586932
-87.6974213545,41.7872285194
-87.6764214,41.7412585803
-87.6837525278,41.9119335809
-87.676435588,41.7646675918
-87.6587671409,41.7703364706
-87.6691254331,41.7750840806
-87.6398635002,41.9038284115
-87.5840752014,41.7943471755
-87.6907912938,41.7670786864
-87.7407473138,41.8800079906
-87.5651841746,41.7526766211
-87.6029282491,41.7297031894
-87.6016702489,41.7504860564
-87.6908249406,41.7394519383
-87.7618875861,41.9277908004
-87.6372980357,41.7766300555
-87.6030198392,41.7798119503
-87.6263517061,41.7201046298
-87.6896172546,41.779281493
-87.6283478496,41.8967604947
-87.6934854759,41.7770445473
-87.6902031559,41.9083502485
-87.6349731452,41.8880743029
-87.6059023561,41.7726072662
-87.6659240305,41.9516719376
-87.9013653467,41.9763445534
-87.7061486338,41.7815519018
-87.7702539959,41.9375357175
-87.712870807,41.8725885009
-87.7615398975,41.9239279393
-87.6260164656,41.8690348088
-87.666747454,41.9036692883
-87.6242392165,41.6926812995
-87.7080495116,41.9339975802
-87.6936441061,41.7418854076
-87.6610621766,41.7130542114
-87.665889796,41.7919070416
-87.6598526,41.859589427
-87.6447153453,41.8163104394
-87.6283478496,41.8967604947
-87.759590552,41.9048485311
-87.6905574457,41.9239339682
-87.605623281,41.8151171714
-87.5828218573,41.7467886571
-87.6321580116,41.8798573556
